GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000","Illinois",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",660439,682071,698217,696958,720655,710630,684331,640586,607382,613827,615709,606529,613611,647113,651768,608076,602117
 "17000","Illinois",3,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2409803,2503600,2641816,2774566,2962811,3151856,3403102,3442435,3512735,3437263,3562111,3552704,3607724,3653931,3728337,3772463,3860424
 "17000","Illinois",3,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1168020,1187942,1118219,938234,922596,945927,1001011,1039051,1099623,1130370,1143009,1143286,1142145,1150610,1241549,1204434,1212059
 "17000","Illinois",3,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",863517,838986,877641,1058988,1056142,1294682,1474981,1430292,1234075,1201876,1255281,1452138,1429950,1415318,1338676,1358978,1426434
 "17000","Illinois",3,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",13994606,13822819,14029556,14752875,15528955,16813635,18064269,17423177,16985267,18468645,20308429,21546610,22732471,23261009,23438861,22511271,23094133
 "17000","Illinois",3,CAINC5N,801,"481","    Air transportation","Thousands of dollars",3384060,3336545,3050272,3038040,2924357,3375888,3228941,3057043,2796210,3072499,3327749,3617808,3775464,3861612,3990400,4469749,4725676
 "17000","Illinois",3,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",1245900,1231691,1255584,1286976,1331289,1380440,1365993,1513565,1447823,1426522,(D),1762763,1686167,1818614,1857446,1696423,1729531
 "17000","Illinois",3,CAINC5N,803,"483","    Water transportation","Thousands of dollars",112014,114911,116424,125146,136847,150445,222795,308578,315347,267044,216921,221635,229426,201521,227904,206404,200341
 "17000","Illinois",3,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",4481871,4476502,4665215,4908683,5217874,5543912,5814526,5309979,5021315,5374178,5928406,6135667,6333660,6814847,7268466,7134200,7359870
 "17000","Illinois",3,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",718624,745647,887940,899880,953980,1068175,1481473,1369915,1405659,1553550,1622998,1681869,1720604,1818929,1895330,1894936,1913767
 "17000","Illinois",3,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",309647,176095,208664,266525,223897,188220,209392,253886,240103,180237,291321,755807,1723179,1170895,746390,154910,156374
 "17000","Illinois",3,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",122399,58987,48397,42447,28292,33653,36648,35142,31735,32161,34793,46217,43230,47352,50289,56099,57717
 "17000","Illinois",3,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1479445,1489737,1536586,1650313,1985489,2302969,2723128,2565664,2623870,3457853,4077642,3912153,3874326,4142214,3668126,2926477,2655883
 "17000","Illinois",3,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",810773,798625,816414,861827,891065,862157,888754,919384,881319,865536,(D),904911,900139,918953,1014304,1112347,1244016
 "17000","Illinois",3,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1329873,1394079,1444060,1673038,1835865,1907776,2092619,2090021,2221886,2239065,2302705,2507780,2446276,2466072,2720206,2859726,3050958
 "17000","Illinois",3,CAINC5N,900,"51","   Information","Thousands of dollars",9995633,9726799,9609427,9526298,9705791,9500211,10197197,10210985,9791252,9028622,9491158,9827500,9982013,10374850,10835473,10975232,10936985
 "17000","Illinois",3,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",3022715,2837996,2797855,2850417,2779189,2933206,3197083,3095008,2858984,2588423,2677990,2623309,2515250,2584309,2785939,2783776,2737536
 "17000","Illinois",3,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",450596,432704,462654,470041,503146,507231,557091,511738,524981,491676,538686,536290,522038,599046,645280,607628,627969
 "17000","Illinois",3,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",1183677,1359338,1403032,1451860,1520565,1197965,1211369,1308888,1399449,1113333,1012482,916310,947152,1044300,1077917,1321955,1270266
 "17000","Illinois",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",98378,66393,65216,72564,138372,178284,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "17000","Illinois",3,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",3524495,3521664,3383208,3477726,3447350,3376807,3688794,3657244,3639528,3418814,3631018,3598481,3591867,3542871,3340826,3190828,3031552
 "17000","Illinois",3,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1565279,1339188,1327752,1073732,1198461,1190009,1162839,1204377,965957,934934,997324,1031752,1126991,1304695,1431479,1447026,1492565
 "17000","Illinois",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",150493,169516,169710,129958,118708,116709,380021,433730,402353,481442,633658,1121358,1278715,1299629,1554032,1624019,1777097
 "17000","Illinois",3,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",28628638,28918769,29627833,30780728,31713844,34629604,36918072,36269010,31168757,29788167,29042095,30246407,31697640,35006780,38505156,39407545,41311055
 "17000","Illinois",3,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17000","Illinois",3,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",9112824,9855058,10620136,10927647,11514415,12215807,12392482,12061941,10461390,10513295,10678431,11328459,11578791,11417602,12096795,12498498,12966496
 "17000","Illinois",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",10016390,9554906,9372215,9821816,9723518,10985131,12114944,12254990,9342138,7685643,6438267,6647532,7693571,10769230,12118916,12073642,12384438
 "17000","Illinois",3,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",9136091,9222098,9397537,9751578,10047735,10897823,11351569,11534648,11147866,11194822,11518433,12051849,12237496,12602624,14031488,14345024,14998156
 "17000","Illinois",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17000","Illinois",3,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",8194870,8584547,8271021,7719563,7224120,6701413,5606845,2979183,2670510,3884341,4176224,4817573,7226760,10255203,12939054,13930182,13486200
 "17000","Illinois",3,CAINC5N,1101,"531","    Real estate","Thousands of dollars",6812941,7192897,6999902,6453195,5829209,5259997,4148851,1217745,753824,2144045,2443887,3395231,5565310,7980562,9957011,11011370,10900103
 "17000","Illinois",3,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1332074,1336298,1223752,1221970,1338844,1380108,1385058,1687138,1855797,1691439,1672678,1352962,1579137,2192454,2892213,2827077,2492001
 "17000","Illinois",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",49855,55352,47367,44398,56067,61308,72936,74300,60889,48857,59659,69380,82313,82187,89830,91735,94096
 "17000","Illinois",3,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",32805980,32006547,31869383,34405367,36967303,40081433,42821791,45897520,42816975,42831038,45744585,48482511,49813861,52935162,56248302,57738863,59883212
 "17000","Illinois",3,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",8728729,8919101,9724475,10567727,10897028,12111527,12951291,12621142,12509045,13011256,13629946,14545219,14935449,14720716,13773595,13993778,14671327
 "17000","Illinois",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12185241,12151505,12646841,13867385,14920114,15908692,17300940,17416313,15833638,17022226,18188913,19394945,19783797,21078217,21830566,22079614,23851670
 "17000","Illinois",3,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",11548837,11477176,11944331,13114114,14144725,15062948,16428950,16543632,14965038,16073362,17123431,18155693,18588225,19833685,20611945,20915800,22568748
 "17000","Illinois",3,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",636404,674329,702510,753271,775389,845744,871990,872681,868600,948864,1065482,1239252,1195572,1244532,1218621,1163814,1282922
 "17000","Illinois",3,CAINC5N,1500,"61","   Educational services","Thousands of dollars",4347044,4736183,4946009,5276812,5501249,6253119,6782287,7259292,7958639,8275309,8780708,9240636,9394989,9769783,9936944,10340647,10327520
 "17000","Illinois",3,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",26990914,28854222,30343398,31928341,33485670,35659737,37564027,39510253,41221663,42669080,43803046,44971744,45982940,46885500,48735758,50639123,52376501
 "17000","Illinois",3,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",11378179,12257250,12763490,13546069,14408782,15394563,16217482,17088933,17660479,18631227,19098769,19578213,20037601,20392519,21087469,21914521,22557508
 "17000","Illinois",3,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",9616043,10241811,10977063,11718840,12221874,12979873,13696123,14457625,15375739,15300351,15753886,16177750,16459079,16858367,17769132,18541145,19227090
 "17000","Illinois",3,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",3387654,3589665,3716668,3581013,3633045,3851173,4078115,4269487,4418690,4731087,4826166,4938225,5012404,5022789,5162884,5348557,5493516
 "17000","Illinois",3,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",2609038,2765496,2886177,3082419,3221969,3434128,3572307,3694208,3766755,4006415,4124225,4277556,4473856,4611825,4716273,4834900,5098387
 "17000","Illinois",3,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",4496673,4860500,4475097,3443796,3265175,3557951,4119869,4269945,3816523,4032394,4176977,4949795,5442350,5891750,6231663,6423135,6484414
 "17000","Illinois",3,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",2175736,2466444,2147744,1256243,1175237,1493202,1852636,2002438,1882752,2153779,2230025,2609699,2614460,2880574,2777054,2887303,2858875
 "17000","Illinois",3,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",244754,253501,244657,229988,241926,254809,275863,293542,305620,306236,303587,322531,333829,344817,351818,374750,388142
 "17000","Illinois",3,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",2076183,2140555,2082696,1957565,1848012,1809940,1991370,1973965,1628151,1572379,1643365,2017565,2494061,2666359,3102791,3161082,3237397
 "17000","Illinois",3,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",8005814,8125671,8590226,8977279,8921572,9893894,10654040,10767820,10643632,11139563,11950518,12877498,13082579,13640680,14979515,15437172,15929656
 "17000","Illinois",3,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",1479635,1414604,1461951,1583414,1659803,1698122,1978277,1897336,1624982,1687299,1916307,2136971,2065625,2478087,3251745,3149414,2973100
 "17000","Illinois",3,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",6526179,6711067,7128275,7393865,7261769,8195772,8675763,8870484,9018650,9452264,10034211,10740527,11016954,11162593,11727770,12287758,12956556
 "17000","Illinois",3,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",12423447,13829245,13570990,13624514,14274366,15215324,15426179,15084624,15337148,16117438,16735352,17548665,17593338,18531505,18653273,18671721,19248295
 "17000","Illinois",3,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",3259854,3479621,3337984,3375717,3545888,3765533,3704617,3468610,3438390,3754768,3873306,4046069,3964138,4248463,4431989,4446368,4571595
 "17000","Illinois",3,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",3840165,4342536,4069510,3817552,4274168,4651163,4464944,3886411,4045507,4751312,5137913,5433786,5439347,5698669,5322196,5263432,5433120
 "17000","Illinois",3,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",4858496,5547957,5652944,5883877,5897913,6195674,6590672,7016601,7197829,7035948,7115310,7439175,7534204,7840874,8148052,8262020,8595403
 "17000","Illinois",3,CAINC5N,1904,"814","    Private households","Thousands of dollars",464932,459131,510552,547368,556397,602954,665946,713002,655422,575410,608823,629635,655649,743499,751036,699901,648177
