GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23000","Maine",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",2937665,3196054,3372601,3637016,3794178,4104284,4184351,4210782,4194551,4189661,4086883,4183242,4313838,4479652,4642811,4823997,5019629
 "23000","Maine",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1430834,1397555,1424642,1481518,1516040,1604013,1665769,1712090,1669687,1746618,1794849,1850832,1900103,1918074,2020769,2032441,2099030
 "23000","Maine",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",3511407,3677116,3788805,3930369,3985438,4082702,3643916,3304404,3756574,4481069,4497090,4551528,4258179,4312423,4480564,4458697,4775474
 "23000","Maine",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",104672,47893,64854,82616,94661,84478,82821,95532,91918,176072,143695,135436,140091,97242,125454,38292,34604
 "23000","Maine",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",3406735,3629223,3723951,3847753,3890777,3998224,3561095,3208872,3664656,4304997,4353395,4416092,4118088,4215181,4355110,4420405,4740870
 "23000","Maine",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",193492,157195,162545,177875,171537,169753,183954,192347,184082,264186,219279,267879,275248,240861,246124,172960,161742
 "23000","Maine",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",25921156,27009749,28099427,29559784,30128271,31683306,32331890,32799324,32492832,33485752,33951982,34642787,35092874,36249065,37701127,38783439,40471435
 "23000","Maine",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",21492314,22277632,23036708,24234723,24590717,25866137,26301444,26589642,26190001,27121563,27766084,28473516,28799595,29656882,30899386,31808878,33295507
 "23000","Maine",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",554412,534683,533560,496099,478235,496522,371718,(D),(D),430618,420002,(D),454443,512623,671547,691906,703590
 "23000","Maine",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",130992,129850,132134,159415,167720,179710,166279,155947,151147,164710,160894,166157,155775,170044,180477,161773,148040
 "23000","Maine",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",375641,359734,358365,289278,265506,265096,162420,130625,(D),212891,214234,247111,247110,284760,428051,466553,487835
 "23000","Maine",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",47779,45099,43061,47406,45009,51716,43019,(D),46088,53017,44874,(D),51558,57819,63019,63580,67715
 "23000","Maine",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",5476,5803,5648,5363,6115,7026,6530,(D),(D),11008,13420,(D),14429,15693,16762,17530,18417
 "23000","Maine",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-250,-240,-39,381,298,-21,(D),(D),(D),-18,17,326,634,876,751,609,852
 "23000","Maine",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),6742,5449,5984,4969,(D),(D),13148,13021,(D),(D),(D),(D)
 "23000","Maine",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),305,(D),(D),(D),(D),(D),(D),774,(D),(D),(D),(D)
 "23000","Maine",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",162774,170270,154447,155096,180803,216988,210015,248933,204360,193496,184302,192736,204216,195430,185215,197455,211406
 "23000","Maine",1,CAINC5N,400,"23","   Construction","Thousands of dollars",2039317,2079568,2262696,2432203,2452250,2578772,2479632,2353295,2389778,2581742,2598775,2664082,2522842,2649617,2693803,2734626,2921787
 "23000","Maine",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",503968,540883,588859,613519,605287,631768,637009,694769,844355,902234,969579,972352,823470,762295,748059,738700,776372
 "23000","Maine",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",224656,215580,234865,222509,202199,197744,207656,218473,217771,231855,238661,226539,234113,237495,239802,240805,239569
 "23000","Maine",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",1310693,1323105,1438972,1596175,1644764,1749260,1634967,1440053,1327652,1447653,1390535,1465191,1465259,1649827,1705942,1755121,1905846
 "23000","Maine",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",3522340,3390179,3383853,3446980,3427064,3464622,3542816,3592827,3307646,3340316,3434040,3436934,3460730,3495667,3604160,3589775,3688916
 "23000","Maine",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1842976,1785076,1767566,1853353,1769310,1797863,1895396,1955942,1746094,1778268,1837479,1847196,1877285,1924985,2025976,2049124,2092217
 "23000","Maine",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",264289,258658,253094,277683,277327,265860,269140,237927,183099,192244,224232,239266,247937,258434,266362,267106,271162
 "23000","Maine",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",70293,69068,69195,70095,66740,65152,65755,65179,59801,59710,65145,62868,68210,71795,76703,79356,78704
 "23000","Maine",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",22205,22249,20677,22178,20921,22883,24497,36310,20373,22084,23520,(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",238222,226801,218058,224780,243051,262627,283919,333592,308411,315877,309952,323738,315468,309680,315615,311940,315837
 "23000","Maine",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",157573,146972,132804,128409,128214,132229,138107,146863,146888,145220,155166,161448,163602,165548,180878,162335,167071
 "23000","Maine",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",322475,289061,268046,281024,222719,227671,235424,230140,204980,205867,221263,181409,185477,175647,175163,168463,175545
 "23000","Maine",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",64305,53687,56341,59993,58441,52748,47884,45901,31275,30513,29226,28193,30249,31350,35306,35167,35545
 "23000","Maine",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",26301,28746,30537,32022,31214,30394,28280,26727,19564,15839,15144,(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",533818,549463,579915,611022,566407,579949,635893,650307,609304,643779,636434,657583,668931,699300,757106,774483,768674
 "23000","Maine",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",78472,76348,71032,70978,64939,63984,67164,75466,61839,57041,61972,63604,64071,64954,70858,72777,76358
 "23000","Maine",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",65023,64023,67867,75169,89337,94366,99333,107530,100560,90094,95425,86923,90324,100641,103661,115624,131827
 "23000","Maine",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1679364,1605103,1616287,1593627,1657754,1666759,1647420,1636885,1561552,1562048,1596561,1589738,1583445,1570682,1578184,1540651,1596699
 "23000","Maine",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",237724,242501,250935,264353,254297,259043,244982,244682,249875,250532,269653,266341,241664,243168,247345,256222,276516
 "23000","Maine",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",24651,23599,35088,41566,64218,73842,90154,82771,82077,83418,82311,105297,93266,98471,106467,123247,133053
 "23000","Maine",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",82126,79567,80809,63176,63268,65339,68224,66179,46384,47962,48993,54393,56029,63100,61921,60462,59881
 "23000","Maine",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",46910,37543,40773,44092,43112,45075,43900,45516,36147,31820,32535,36459,39269,36570,36883,36912,37218
 "23000","Maine",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",21185,21259,16986,16799,17470,15343,11637,10727,12225,15227,13870,19822,14541,11171,6844,9368,9926
 "23000","Maine",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",143196,92088,91515,90428,87153,94456,89871,86820,66362,66331,67695,76026,76830,81255,88338,85960,90442
 "23000","Maine",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",786912,772384,741287,703018,654223,652103,657147,664435,657150,601549,601995,581306,579137,541070,506057,424743,399917
 "23000","Maine",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",109182,104870,109475,110151,110835,107964,103587,83950,62809,66721,75204,74427,75875,75542,74489,78234,81275
 "23000","Maine",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",30224,28378,29114,23059,25567,38566,41325,48491,36506,46770,78004,35947,35614,36197,40037,34263,30937
 "23000","Maine",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",92371,102622,121949,130381,227318,193435,175454,179775,190102,233755,216741,232026,261681,272793,284698,309847,360648
 "23000","Maine",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",104883,100292,98356,106604,110293,121593,121139,123539,121915,117963,109560,107694,109539,111345,125105,121393,116886
 "23000","Maine",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",1072423,1110803,1170196,1224867,1265858,1333128,1364328,1333999,1274900,1266581,1311932,1377679,1400707,1452352,1534092,1541484,1565127
 "23000","Maine",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",2540757,2666030,2790301,2883405,2868005,2900605,2847376,2750261,2719456,2747794,2749501,2732013,2773548,2827259,2941801,2990880,3111237
 "23000","Maine",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",446670,479323,506888,504276,505644,511986,497568,475032,445350,462437,472593,474641,482359,510330,550717,579045,596123
 "23000","Maine",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",74455,79338,71480,79059,75430,80470,77395,76520,60617,58051,57236,59456,61436,64511,64681,68376,71402
 "23000","Maine",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",78174,71569,77498,70933,70349,73393,77773,90180,96466,97298,101451,96935,97953,96972,93115,91393,92247
 "23000","Maine",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",207806,224585,230530,247496,267790,287658,288867,291954,277272,285998,286521,289806,295417,304217,307581,315789,325759
 "23000","Maine",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",456328,484656,492564,487540,467895,485056,494085,470454,506760,506111,490538,495328,516550,537855,564003,577483,604678
 "23000","Maine",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",105879,115870,126771,136128,130626,140218,146471,153718,158883,170682,172614,172873,178589,178104,185342,194644,195226
 "23000","Maine",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",187589,198594,209800,237197,233737,253829,236063,204133,200485,218294,206335,177450,173890,186563,201071,204530,216232
 "23000","Maine",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",113267,119898,112448,118922,119365,123068,124305,121450,115387,122943,119491,124372,136470,128941,127408,125426,127587
 "23000","Maine",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",91101,95084,98018,104311,96427,99240,88673,83978,81888,69112,67733,74668,78228,84256,88158,85930,86458
 "23000","Maine",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",226684,245943,262994,283766,298481,319755,321724,328246,337642,336406,350598,346433,338244,342411,347488,352012,355209
 "23000","Maine",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",214925,221931,239917,220547,208432,204904,184136,155881,140929,146500,150486,156575,162015,135324,140664,145228,180435
 "23000","Maine",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",337879,329239,361393,393230,393829,321028,310316,298715,297777,273962,273905,263476,252397,257775,271573,251024,259881
 "23000","Maine",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",693058,701160,726035,760498,788332,878842,935263,894644,883738,900828,908732,918594,946454,989333,1032424,1053347,1111874
 "23000","Maine",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",20283,20426,19922,19872,17430,17029,19318,15100,13390,14703,14254,15172,17193,16312,23712,27368,35539
 "23000","Maine",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",42903,39850,39010,41563,43518,47004,46914,48311,43620,44476,47462,51714,56910,55581,56327,53399,53796
 "23000","Maine",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",9877,8679,9509,8986,7577,8264,10207,10512,10284,9833,8272,7061,6671,5719,5960,5513,5542
 "23000","Maine",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",344422,349416,358001,366575,391042,408963,423312,380913,372442,385771,399927,398449,403321,421619,442994,442541,459672
 "23000","Maine",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",40011,42972,47322,48838,47679,49986,55747,51856,54097,60248,61600,62987,65951,74261,75795,79222,81817
 "23000","Maine",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),(D),(D),(D),6699,7148,7748,11352,13748,14568,12531,11795,12228,11276,10276,10363,10242
 "23000","Maine",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",5843,5997,6433,7325,6879,6640,8014,8081,7958,8033,8794,8700,8931,9237,10219,11625,12722
 "23000","Maine",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",56837,60867,63826,66178,71302,74196,77740,81332,88868,87064,78025,74530,79723,83314,88029,80667,83514
 "23000","Maine",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),95460,96500,96265,99068,97532,99091,96602,100516,102429,108325,113783,119421,126544
 "23000","Maine",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",86295,83938,82928,95278,100746,163112,189998,188119,181799,177041,181265,187670,193097,203689,205329,223228,242486
 "23000","Maine",1,CAINC5N,900,"51","   Information","Thousands of dollars",552790,556228,584894,597485,616020,633573,620254,584144,564420,563254,498023,494160,490970,488427,500576,513677,498150
 "23000","Maine",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",144914,146803,154963,165018,171032,170331,180024,170222,154582,148014,154392,154823,148704,149600,150027,157319,153920
 "23000","Maine",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",30752,30099,34278,30803,37317,41937,25838,22511,28065,23017,20387,25641,31504,33038,27968,28336,31934
 "23000","Maine",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",69209,69203,73441,67106,70929,70071,109724,107809,110381,110108,109932,63952,63544,65027,66696,64439,64618
 "23000","Maine",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",6175,5101,6331,7689,7917,8808,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",203395,208575,214097,225049,220343,218671,163506,150281,154075,152469,147470,184266,177568,171158,179987,180991,158074
 "23000","Maine",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",69589,69494,72029,70853,77050,89741,101479,94705,82869,98144,35109,37469,39850,37969,42917,48345,56435
 "23000","Maine",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",28756,26953,29755,30967,31432,34014,39683,38616,34448,31502,30733,28009,29800,31635,32981,34247,33169
 "23000","Maine",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",1529603,1601556,1639017,1687646,1706161,1756578,1822174,1844507,1788897,1894655,1950901,1973561,2016672,1965165,2036840,2132005,2293651
 "23000","Maine",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0
 "23000","Maine",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",645029,670319,705042,705500,705196,709083,707938,701251,690772,736550,772441,806648,814926,723072,762203,811170,897968
 "23000","Maine",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",185099,187527,169402,174965,173833,181470,189227,(D),190515,216288,225418,207694,(D),210421,206078,235081,263627
 "23000","Maine",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",696887,742303,761791,797555,811258,860140,886747,918389,900250,921971,943589,954941,977644,1031107,1067417,1084280,1125781
 "23000","Maine",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2588,1407,2782,9626,15874,5885,(D),(D),(D),(D),(D),(D),(D),565,1142,1474,6275
 "23000","Maine",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",251785,278699,314341,390731,383237,374130,336107,399504,501669,558073,653782,635651,593845,517886,546376,585051,631295
 "23000","Maine",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",171291,192481,226928,298186,293077,276353,238080,299755,404211,468241,558305,525991,475011,400351,426710,472222,529133
 "23000","Maine",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),91821,(D),97519,(D),(D),(D),(D),(D),109571,118619,117056,118645,111921,101508
 "23000","Maine",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(D),(D),(D),724,(D),258,(D),(D),(D),(D),(D),89,215,479,1021,908,654
 "23000","Maine",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1546780,1614665,1610010,1701134,1786008,1921670,2024186,2222157,2124403,2132123,2223411,2300007,2351538,2474690,2621217,2690000,2870284
 "23000","Maine",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",421201,442285,428197,502589,429988,524395,570756,648875,565982,586928,624487,688151,681527,808691,836712,953235,1013482
 "23000","Maine",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",749269,773457,782569,792007,828121,914867,1063007,1136269,1135726,1188925,1261142,1282054,1355343,1426885,1476449,1505008,1565656
 "23000","Maine",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",684163,705899,712190,716802,750271,835804,986018,1055491,1056817,1100019,1171654,1185862,1253740,1320049,1360784,1391819,1441521
 "23000","Maine",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",65106,67558,70379,75205,77850,79063,76989,80778,78909,88906,89488,96192,101603,106836,115665,113189,124135
 "23000","Maine",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",343562,383687,412830,438799,445023,486301,549950,557913,587718,614671,644988,693232,709202,753642,764150,789238,788353
 "23000","Maine",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",3422393,3711027,3925274,4288440,4460907,4793607,4984685,5227865,5367839,5486101,5582233,5714434,5802913,5880150,6108410,6291991,6559169
 "23000","Maine",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",1418656,1515478,1534593,1630296,1676643,1794330,1890159,1955339,1965201,1986325,1972397,2010576,2027702,2050591,2098498,2253494,2342333
 "23000","Maine",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",1039205,1144969,1260799,1448841,1541049,1690697,1799279,1918054,2028533,2100164,2204631,2305531,2366668,2414484,2551830,2529941,2626069
 "23000","Maine",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",538801,583673,625344,657575,646204,679623,687703,730681,763079,774359,782085,780075,781820,781063,815008,837603,878360
 "23000","Maine",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",425731,466907,504538,551728,597011,628957,607544,623791,611026,625253,623120,618252,626723,634012,643074,670953,712407
 "23000","Maine",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",253118,273933,292428,283640,272217,285993,326254,312044,304514,327712,336915,371025,395741,408843,403176,436590,455663
 "23000","Maine",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",105136,119816,125589,120448,113716,116308,136685,115410,112200,130794,139662,152850,166201,187302,179401,190715,187771
 "23000","Maine",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",10482,11733,11216,11326,11973,12221,13268,14063,14676,15822,15301,16360,17046,18086,18136,21427,22936
 "23000","Maine",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",137500,142384,155623,151866,146528,157464,176301,182571,177638,181096,181952,201815,212494,203455,205639,224448,244956
 "23000","Maine",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",917262,962821,997672,1070480,1059276,1101003,1103458,1084508,1061642,1114078,1166745,1277825,1366267,1457232,1542260,1672972,1817850
 "23000","Maine",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",267264,274057,267923,294514,292940,292582,299090,303173,277731,289880,304474,350791,400616,436646,464344,495390,540305
 "23000","Maine",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",649998,688764,729749,775966,766336,808421,804368,781335,783911,824198,862271,927034,965651,1020586,1077916,1177582,1277545
 "23000","Maine",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",913994,1020778,1022740,1077261,1137097,1197515,1142935,1058345,1079443,1182660,1202753,1241644,1258208,1337297,1383416,1422108,1469600
 "23000","Maine",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",368030,406302,390527,410951,441140,458756,423680,367858,391490,456414,478390,495436,514432,533445,554024,558560,568852
 "23000","Maine",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",251403,285041,283888,301037,328280,355740,325286,269287,277679,319382,310370,328656,322726,356457,367253,387070,415573
 "23000","Maine",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",237851,274560,288715,302426,305160,316349,322528,346790,344118,349283,353273,361710,362994,381434,395577,414350,427263
 "23000","Maine",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",56710,54875,59610,62847,62517,66670,71441,74410,66156,57581,60720,55842,58056,65961,66562,62128,57912
 "23000","Maine",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",4428842,4732117,5062719,5325061,5537554,5817169,6030446,6209682,6302831,6364189,6185898,6169271,6293279,6592183,6801741,6974561,7175928
 "23000","Maine",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",862122,914547,997528,1060009,1111740,1159796,1222975,1278722,1307496,1343434,1363517,1365167,1338436,1391905,1489481,1578474,1645808
 "23000","Maine",1,CAINC5N,2002,"...","   Military","Thousands of dollars",277751,324937,430070,464143,489045,495823,484563,505915,506358,482175,439944,419817,397720,384418,373458,380822,389082
 "23000","Maine",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",3288969,3492633,3635121,3800909,3936769,4161550,4322908,4425045,4488977,4538580,4382437,4384287,4557123,4815860,4938802,5015265,5141038
 "23000","Maine",1,CAINC5N,2011,"...","    State government","Thousands of dollars",1137056,1230276,1255106,1301068,1347001,1434051,1503397,1535202,1538666,1547449,1440774,1411726,1463643,1547993,1567097,1593544,1624467
 "23000","Maine",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",2151913,2262357,2380015,2499841,2589768,2727499,2819511,2889843,2950311,2991131,2941663,2972561,3093480,3267867,3371705,3421721,3516571
 "23001","Androscoggin, ME",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2734944,2895797,3032318,3114809,3178102,3330745,3476906,3621974,3624099,3658554,3756958,3822381,3793494,3900699,4056671,4116134,4292403
 "23001","Androscoggin, ME",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",104260,105063,106140,106867,107352,107932,107739,108284,107830,107690,107395,107495,107271,107290,107104,107269,107651
 "23001","Androscoggin, ME",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",26232,27562,28569,29147,29604,30860,32272,33449,33609,33973,34983,35559,35364,36357,37876,38372,39873
 "23001","Androscoggin, ME",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",1899286,2036089,2118164,2185954,2211075,2354642,2444572,2501734,2441031,2494127,2520860,2601722,2623474,2724183,2825960,2870501,2963977
 "23001","Androscoggin, ME",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",226267,235756,242031,248568,255619,274258,288397,296394,289614,298760,272561,280756,323972,333627,348646,352641,363465
 "23001","Androscoggin, ME",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",112877,121244,126033,131375,136239,146864,155128,159914,156724,158330,128649,132224,171711,178567,186186,191837,199716
