GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29000","Missouri",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",13322393,14582556,15520742,16599749,17501447,18515108,18935311,19341672,19943480,20447862,19578640,20075431,22011597,21609444,22800592,21168632,21938090
 "29000","Missouri",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",6568120,6694235,6927284,7143573,7518724,7941087,8266014,8642818,8353839,8303242,8596493,8869309,9077991,9320312,9835902,9985020,10157206
 "29000","Missouri",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",12589428,13234139,14012785,16369766,15096989,15795495,14932253,15318685,17116275,18821625,20662294,21023881,23082567,22482229,19567820,20629986,21260088
 "29000","Missouri",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",560676,148779,774064,2054736,1185160,1052426,1100268,1729130,1317548,1166754,1866989,947833,2563320,2723344,286663,581285,728982
 "29000","Missouri",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",12028752,13085360,13238721,14315030,13911829,14743069,13831985,13589555,15798727,17654871,18795305,20076048,20519247,19758885,19281157,20048701,20531106
 "29000","Missouri",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",836300,406243,1048163,2280914,1441662,1267983,1429328,2015915,1622395,1455826,2157909,1384270,2865178,3112557,621203,945821,1062184
 "29000","Missouri",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",123503411,127628058,131172277,137266679,142568609,149820452,154566949,160268684,157486061,160003344,163160956,169903144,175076864,178834590,186143115,188902552,195377238
 "29000","Missouri",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",104630602,107700638,110183282,115310188,119771597,125933928,129468631,133888453,129911720,132013045,135304406,142158541,146506523,150162885,156867365,159587886,165357210
 "29000","Missouri",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",327435,323585,327879,353792,297370,325151,260107,273131,274632,349086,305702,371552,371437,393133,433138,428353,424552
 "29000","Missouri",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),57930,67139,81400,92203,87157,66335,63806,62855,84231,82908,97831,95259,111830,131356,133279,123001
 "29000","Missouri",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),687,490,-1805,-3085,-2982,-8064,-10909,-13286,-7645,-9263,-7481,-6864,-6033,-2315,-3124,-3633
 "29000","Missouri",4,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",266533,264968,260250,274197,208252,240976,201836,220234,225063,272500,232057,281202,283042,287336,304097,298198,305184
 "29000","Missouri",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",256188,246171,288471,265896,412876,324888,460802,563049,406523,415265,573368,481301,426635,352862,321655,207211,241988
 "29000","Missouri",4,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-878,-887,431,2544,9153,22584,33309,132157,81374,117110,204240,112419,67186,2228,-8438,-21431,54276
 "29000","Missouri",4,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",276193,260251,307318,287765,420695,295147,370442,349695,300968,278316,341077,336013,327177,320071,311826,215167,169163
 "29000","Missouri",4,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",-19127,-13193,-19278,-24413,-16972,7157,57051,81197,24181,19839,28051,32869,32272,30563,18267,13475,18549
 "29000","Missouri",4,CAINC5N,300,"22","   Utilities","Thousands of dollars",1074874,1191919,984563,1052378,1025575,1158119,1228014,1313125,1355497,1406321,1446484,1360581,1474930,1525238,1575170,1548001,1571654
 "29000","Missouri",4,CAINC5N,400,"23","   Construction","Thousands of dollars",8839359,8966602,9229312,9675564,10140152,10760071,10825453,10507402,9610661,9042952,9220612,10136881,10335320,10298851,10708541,11348304,12247996
 "29000","Missouri",4,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",2091276,2180936,2235413,2328236,2400522,2567555,2662604,2654113,2394859,2151206,2189032,2620389,2615533,2456805,2589104,2715209,3066902
 "29000","Missouri",4,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",900000,894116,920209,933884,1045944,1086744,1156034,1261526,1461236,1361706,1377839,1336488,1349062,1309345,1305015,1323164,1365100
 "29000","Missouri",4,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",5848083,5891550,6073690,6413444,6693686,7105772,7006815,6591763,5754566,5530040,5653741,6180004,6370725,6532701,6814422,7309931,7815994
 "29000","Missouri",4,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",17449866,17513517,17610829,18466204,18780778,19044022,19253615,19482677,17495047,16914251,17375632,18317454,18595291,19561180,20913694,20774658,21229515
 "29000","Missouri",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",11064969,11135386,11160906,11759528,12008282,12351203,12165116,11440840,10139138,9693174,10071515,10354154,10996420,11707784,12425490,12487339,12799488
 "29000","Missouri",4,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",317304,315543,328138,359584,385725,419147,397391,368335,279943,282127,311053,359835,391678,403940,469389,534051,572093
 "29000","Missouri",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",452294,446128,452477,473783,502511,538929,538682,516402,408148,405632,423976,445431,394624,442093,472297,466061,460075
 "29000","Missouri",4,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",522040,498750,477206,496601,530148,558377,548177,520544,419480,397476,492007,517722,503316,507108,530921,456011,477276
 "29000","Missouri",4,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1553671,1536392,1561677,1700263,1763855,1816482,1892190,1951193,1749228,1734831,1770249,1864234,1939596,1782924,1839609,1893745,1992421
 "29000","Missouri",4,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1811519,1823564,1659075,1557449,1687439,1837102,1823545,1856298,1760315,1577730,1605562,1656329,1675384,1693729,1779128,1829095,1884123
 "29000","Missouri",4,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",553724,517069,503959,501627,553407,558299,633771,529241,441773,381799,346313,443948,498893,819119,878756,877701,939489
 "29000","Missouri",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",822447,772703,774898,795820,828824,852262,868388,810539,713967,692229,763150,797629,814939,801863,825987,818309,829450
 "29000","Missouri",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2410499,2432397,2556063,2519477,2522694,2440108,2311342,1893667,1446406,(D),(D),(D),(D),(D),(D),2026768,1938168
 "29000","Missouri",4,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1301715,1450870,1487868,1921456,1888240,2032763,1930683,1814420,1827161,(D),(D),(D),(D),(D),(D),2495315,2565782
 "29000","Missouri",4,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",686172,664960,662112,735899,684143,674266,585979,534480,382485,374947,276907,287240,304852,322269,349376,353783,365085
 "29000","Missouri",4,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",633584,677010,697433,697569,661296,623468,634968,645721,710232,810146,817829,699842,622170,683821,640226,736500,775526
 "29000","Missouri",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6384897,6378131,6449923,6706676,6772496,6692819,7088499,8041837,7355909,7221077,7304117,7963300,7598871,7853396,8488204,8287319,8430027
 "29000","Missouri",4,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1897099,1919313,2135310,2094527,2148925,2017719,2084128,2318093,2669875,2837767,2733905,3071955,2703611,2860629,3111573,2981790,2909208
 "29000","Missouri",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",431105,498348,472872,487826,491331,479483,553513,1240029,541713,439906,456624,507272,523351,601044,579351,534010,494942
 "29000","Missouri",4,CAINC5N,533,"313","     Textile mills","Thousands of dollars",22750,21135,18906,24133,23722,26328,30444,34352,31488,29840,26905,24482,25299,29276,25582,25670,25696
 "29000","Missouri",4,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",87725,89742,73936,78940,86371,94252,105233,108477,92428,83855,84549,79588,75248,78429,81343,80356,84398
 "29000","Missouri",4,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",127827,116304,116255,116612,105861,101357,98354,113187,75751,76261,67158,69545,72904,79049,74437,71386,73936
 "29000","Missouri",4,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",115613,101468,130268,126402,126119,139029,154814,123709,127388,41059,46090,52636,54845,61922,60947,57979,57134
 "29000","Missouri",4,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",554445,530602,522455,530934,527122,541897,570373,534028,580581,524330,535284,473277,545445,472965,507358,458100,471681
 "29000","Missouri",4,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",850622,809842,781273,789121,809200,828155,843989,843498,720639,703971,689565,694027,714735,694103,685126,668157,658150
 "29000","Missouri",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",124407,100677,111356,111179,128537,139311,121953,116809,139090,138734,271087,496524,304328,227628,313960,141013,150492
 "29000","Missouri",4,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1397033,1375225,1267324,1487547,1426436,1407396,1613549,1717001,1608593,1533235,1610469,1694528,1743074,1889796,2103454,2287886,2468586
 "29000","Missouri",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",776271,815475,819968,859455,898872,917892,912149,892654,768363,812119,782481,799466,836031,858555,945073,980972,1035804
 "29000","Missouri",4,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",7112236,7248804,7269435,7466568,7921215,8387223,8761934,8977373,8367292,8495348,8672435,9246052,9625169,10279412,10600678,10504829,10826692
 "29000","Missouri",4,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",8756945,9159060,9609547,9651034,9864357,10009903,10059105,10026278,10082988,10216548,10075345,10425828,10653728,10996491,11576398,11618016,11749093
 "29000","Missouri",4,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1794339,1866321,1984518,2079132,2073004,2077341,1963674,1853050,1730901,1868296,1926886,2000228,2062101,2121042,2258642,2318019,2369381
 "29000","Missouri",4,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",293936,309172,332998,345380,356115,354261,351278,349738,312173,321114,298311,306955,314260,328912,335613,350182,369737
 "29000","Missouri",4,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",370598,346918,348115,357408,355890,343548,328966,388711,375631,362861,346662,318350,321158,314587,392125,402451,406096
 "29000","Missouri",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",851831,888006,929168,964532,992211,1045744,1049003,1014865,969859,973904,953540,959884,992517,1026100,1074710,1126364,1166737
 "29000","Missouri",4,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1017840,1069261,1062166,1055633,1041362,1035955,1048356,1127735,1208863,1313791,1324395,1388591,1435624,1417900,1448851,1452273,1478446
 "29000","Missouri",4,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",541528,590359,650191,694687,732670,774515,769878,782131,800414,822977,836560,863802,885826,886439,898594,903173,920998
 "29000","Missouri",4,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",638199,642436,702794,739036,787165,740103,751963,673756,622901,603942,618608,723541,762913,817493,921523,916585,923813
 "29000","Missouri",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",440072,472212,504017,510934,523850,549617,554002,538233,517661,535802,533833,545153,558882,561877,578513,551872,523336
 "29000","Missouri",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",251325,272752,280770,269200,272982,277622,269401,257184,282226,274384,258943,294634,308065,316328,322967,303671,312709
 "29000","Missouri",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1389384,1516052,1610531,1686005,1791636,1830208,1863078,1902608,1968330,1836770,1872379,1877049,1786355,1828744,1894102,1931317,1993575
 "29000","Missouri",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",471112,481472,490036,449027,435165,474198,511959,512315,574796,529404,452709,492360,510978,531616,563933,547803,540751
 "29000","Missouri",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",696781,704099,714243,500060,502307,506791,597547,625952,719233,773303,652519,655281,715049,845453,886825,814306,743514
 "29000","Missouri",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5307138,5545816,5518818,5486902,5678395,5898850,6024271,5731834,5592072,5554860,5727702,6078657,6488476,6856102,7087415,7002173,7189504
 "29000","Missouri",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",654062,964900,854079,527021,456858,453666,560210,507355,402284,397839,362262,411924,513498,448998,447710,466688,499830
 "29000","Missouri",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),413905,540339,(D),(D),665055,683220,801194,(D),(D),779678
 "29000","Missouri",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",20340,19278,16710,32518,41755,62546,82785,88671,93018,63921,47556,51435,45344,59043,72023,63598,52379
 "29000","Missouri",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2392608,2387231,2452116,2626371,2728470,2856599,2930168,2694895,2609609,2636179,2781708,2935104,3042473,3206729,3280091,3151564,3196282
 "29000","Missouri",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",220649,228340,240231,265900,258637,273491,315643,305227,305985,320275,338979,356060,360764,375633,385855,374696,369079
 "29000","Missouri",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",20689,18733,22334,23766,26006,25886,25038,33369,33433,35170,39956,37543,64354,70400,39904,42080,44591
 "29000","Missouri",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",20910,20878,16159,13607,7531,17902,39389,31440,28492,22645,20924,9859,10674,12816,31052,25230,21181
 "29000","Missouri",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",503591,446214,417895,410815,490520,516465,576874,547461,482473,484174,507911,536355,597866,663773,732387,753860,768801
 "29000","Missouri",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),449865,449831,(D),(D),456387,509138,529500,(D),(D),620338
 "29000","Missouri",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",465193,469979,500519,565541,613947,623915,668628,659646,646608,630578,616946,618935,661145,688016,762976,805547,837345
 "29000","Missouri",4,CAINC5N,900,"51","   Information","Thousands of dollars",4371910,4279545,4275204,4876667,4662940,5232922,5101107,5708908,5071532,4861437,5153276,5601343,5612203,5531568,4830680,4585777,4393007
 "29000","Missouri",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1123904,1084112,1147172,1325442,1151729,1158759,1193419,1291058,1224864,892843,1093370,1277925,1225567,995540,733552,687723,700405
 "29000","Missouri",4,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",97503,100368,98600,107626,94364,103381,112580,107537,115002,101534,92243,113301,126521,147029,156493,152425,154055
 "29000","Missouri",4,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",520623,560541,447076,811170,837966,1383518,1088866,1447647,428110,562297,680884,718610,916689,1018368,642587,616463,655697
 "29000","Missouri",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",18280,21161,19512,27760,31642,34740,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",1912340,1806994,1657052,1709155,1560122,1422262,1594450,1679508,2017261,1872427,1800875,1944154,1821491,1863355,1830071,1703099,1422781
 "29000","Missouri",4,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",653227,643908,864244,869731,948275,1083570,1031306,1069778,1175396,1305298,1363941,1432667,1423116,1439458,1407253,1376685,1383910
 "29000","Missouri",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",46033,62461,41548,25783,38842,46692,80486,113380,110899,127038,121963,114686,98819,67818,60724,49382,76159
 "29000","Missouri",4,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",7075725,7314847,7720470,7927951,8286728,8950689,9054496,8926364,10654695,11734267,11590674,12347402,12136389,11369890,11648858,13375890,14138308
 "29000","Missouri",4,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2587491,2821516,3101818,3113420,3200866,3300587,3403000,3375245,3299191,3436053,3389826,3828320,3515438,3597310,3975990,4208870,4499207
 "29000","Missouri",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1364948,1286306,1372430,1444194,1516775,1855205,1732246,1585469,3363206,4180159,3989643,3767253,3772762,2646337,2270669,3585636,3719940
 "29000","Missouri",4,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2928189,3025743,3073319,3193541,3402317,3635466,3745468,3795107,3817421,3932358,4015522,4561514,4631986,4892363,5143733,5266704,5553420
 "29000","Missouri",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2026746,2075512,1987866,1923237,1887306,1848220,1830684,2598409,3142356,2879108,2869239,2751960,3384448,3287769,3863186,3691729,3622891
 "29000","Missouri",4,CAINC5N,1101,"531","    Real estate","Thousands of dollars",1392905,1422971,1426653,1362057,1368838,1307973,1230367,1248630,1598636,1344071,1376242,1073937,1401201,1526352,1909566,2022563,2198980
 "29000","Missouri",4,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",612575,634307,541147,539399,494352,509942,574820,1323947,1516663,1508349,1465983,1650876,1958017,1735704,1927043,1641844,1395976
 "29000","Missouri",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",21266,18234,20066,21781,24116,30305,25497,25832,27057,26688,27014,27147,25230,25713,26577,27322,27935
 "29000","Missouri",4,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",8845955,8942693,9190794,9799330,10448239,11394101,12296496,13362768,12759873,12475324,13087195,13945433,14148738,14846456,16590329,17142048,18315487
 "29000","Missouri",4,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5668986,5529715,5537288,5872149,6434544,6879086,6938273,7966660,5831798,6636943,6874186,6810476,7399356,7941186,7721301,7550159,7926326
 "29000","Missouri",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",3954603,4075750,4254331,4674846,5015595,5246388,5819842,5921393,5703516,5998211,6374211,6538837,6862093,7099397,7281518,7349661,7692514
 "29000","Missouri",4,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",3721526,3831581,4003416,4400788,4728492,4940863,5516049,5611510,5396044,5679305,6051211,6201339,6520344,6723388,6879679,6964135,7270526
 "29000","Missouri",4,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",233077,244169,250915,274058,287103,305525,303793,309883,307472,318906,323000,337498,341749,376009,401839,385526,421988
 "29000","Missouri",4,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1659180,1794003,1807743,1907649,1929426,2104244,2250207,2320154,2523710,2607812,2702933,2967291,3049827,3193129,3210186,3226188,3213761
 "29000","Missouri",4,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",12084306,12965835,13660706,14597833,15308473,16197616,17015481,18025326,18875793,19634293,20026126,20949646,21684502,21667825,22882516,23367517,24383378
 "29000","Missouri",4,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",5367290,5714595,5941633,6245486,6590588,6949201,7303751,7677928,7924528,8276930,8623276,8861422,9139801,9156837,9566164,9701045,10048979
 "29000","Missouri",4,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",4368061,4680221,5048370,5540690,5798125,6148981,6505717,6948551,7343641,7580571,7551912,7967883,8151086,8009655,8610044,8830363,9237553
 "29000","Missouri",4,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1377950,1476118,1518399,1590993,1636801,1764057,1842047,1984166,2097208,2176388,2236870,2315443,2423408,2449891,2498662,2537360,2619491
 "29000","Missouri",4,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",971005,1094901,1152304,1220664,1282959,1335377,1363966,1414681,1510416,1600404,1614068,1804898,1970207,2051442,2207646,2298749,2477355
 "29000","Missouri",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1526030,1717108,1834323,1773850,1758289,1762145,1903154,1914690,1909435,1994425,2228722,2203407,2422292,2611440,2591782,2507037,2278495
 "29000","Missouri",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",717008,839079,942876,842176,803679,824938,858507,823600,839465,953105,1178498,1198886,1402972,1515798,1549773,1429388,1311680
 "29000","Missouri",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",46370,54754,55285,64990,62411,75161,98034,102425,93981,112154,133437,137034,126429,169475,176940,162066,114019
 "29000","Missouri",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",762652,823275,836162,866684,892199,862046,946613,988665,975989,929166,916787,867487,892891,926167,865069,915583,852796
 "29000","Missouri",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",3433617,3567648,3760928,3926157,4070506,4216434,4430093,4509022,4436332,4539130,4577292,4866303,5067808,5297978,5786669,6011098,6354680
 "29000","Missouri",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",750061,740241,761558,775242,805176,811020,822919,857963,738896,807119,851761,900845,914217,856401,1006237,1021381,1163496
 "29000","Missouri",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",2683556,2827407,2999370,3150915,3265330,3405414,3607174,3651059,3697436,3732011,3725531,3965458,4153591,4441577,4780432,4989717,5191184
 "29000","Missouri",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",4859503,5242508,5314775,5612181,5848833,6193856,5955497,5759890,5817968,6257464,6423272,6758137,6767881,7052978,7243651,7349237,7557369
 "29000","Missouri",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1421229,1523858,1468874,1533945,1628910,1760052,1670069,1500129,1501989,1680818,1764730,1911322,1878252,1972869,2004242,2097925,2135417
 "29000","Missouri",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",1387444,1511467,1501299,1578496,1669192,1770080,1587174,1418008,1453747,1751507,1822136,1951540,1920619,1992707,2029105,2046990,2119841
 "29000","Missouri",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1878754,2042681,2166477,2314557,2368092,2472944,2496311,2634251,2679491,2665255,2667388,2747893,2814709,2911793,3031781,3037188,3146276
 "29000","Missouri",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",172076,164502,178125,185183,182639,190780,201943,207502,182741,159884,169018,147382,154301,175609,178523,167134,155835
 "29000","Missouri",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",18872809,19927420,20988995,21956491,22797012,23886524,25098318,26380231,27574341,27990299,27856550,27744603,28570341,28671705,29275750,29314666,30020028
 "29000","Missouri",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",3536161,3737461,3891347,4076873,4246677,4361320,4498279,4818569,5147756,5387718,5353909,5273899,5193282,5321169,5548932,5691508,5843242
 "29000","Missouri",4,CAINC5N,2002,"...","   Military","Thousands of dollars",983548,1161434,1435517,1554929,1675785,1767918,1917294,2128683,2321420,2185296,2161116,2092225,2079003,1909458,1892949,1876757,1912463
 "29000","Missouri",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",14353100,15028525,15662131,16324689,16874550,17757286,18682745,19432979,20105165,20417285,20341525,20378479,21298056,21441078,21833869,21746401,22264323
