GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000","Michigan",3,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",28283197,28758519,29680943,31621941,32925502,32979586,32827220,32255877,31487243,32252116,31972984,31526076,31670865,31670207,34647772,36543427,38236504
 "26000","Michigan",3,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",13253214,13258863,13488922,13982053,14355543,14598094,14685868,14586357,13498737,13655936,14239813,14923422,15338219,15672573,16261978,16554253,17078416
 "26000","Michigan",3,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",24299308,23857579,23394270,23351450,21565665,21926790,20555480,19583800,17688519,22122087,24696358,27904727,29272224,28590626,29074627,28886015,30622330
 "26000","Michigan",3,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",-29047,-27393,192602,566046,512763,615783,459221,723312,188385,866008,1942689,777894,1349544,407754,127858,-179474,-574471
 "26000","Michigan",3,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",24328355,23884972,23201668,22785404,21052902,21311007,20096259,18860488,17500134,21256079,22753669,27126833,27922680,28182872,28946769,29065489,31196801
 "26000","Michigan",3,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",564117,601799,714991,1154887,1047975,1150108,1242876,1367884,855354,1404701,2626949,1644147,2175084,1368866,1089821,897202,311916
 "26000","Michigan",3,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",237230946,237598843,241418946,246940227,250130019,252218506,253633912,250525429,231824740,239306770,250209194,262300714,269035659,278772346,293426524,303561018,317373335
 "26000","Michigan",3,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",204462812,203432821,205972081,210317953,212166896,213620365,214289741,210149191,190790721,196978464,209156703,221932475,228253681,238252652,250759174,260217715,272811700
 "26000","Michigan",3,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",262268,244940,257358,292967,303354,310920,268382,252046,262361,306250,300481,344545,360973,424334,477334,510610,526057
 "26000","Michigan",3,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",100766,97553,103718,129050,141233,134139,108078,87002,74594,74530,74658,83595,95737,121711,151705,161199,157079
 "26000","Michigan",3,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",8390,7152,4913,899,-272,1057,-2952,-5452,-3547,1831,1800,3463,3980,3903,5029,5350,5348
 "26000","Michigan",3,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",153112,140235,148727,163018,162393,175724,163256,170496,191314,229889,224023,257487,261256,298720,320600,344061,363630
 "26000","Michigan",3,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",468624,407127,453051,493799,622374,816903,740179,1298409,795854,1116814,1340220,1172349,1134187,1253350,806204,603021,497237
 "26000","Michigan",3,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",73210,66072,98332,112212,210090,378204,294627,810817,394559,689193,869571,686783,617549,709584,326833,179476,48174
 "26000","Michigan",3,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",310996,266569,279281,288446,315285,323704,316520,344216,288559,327955,336607,326808,338005,348055,322775,297376,292167
 "26000","Michigan",3,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",84418,74486,75438,93141,96999,114995,129032,143376,112736,99666,134042,158758,178633,195711,156596,126169,156896
 "26000","Michigan",3,CAINC5N,300,"22","   Utilities","Thousands of dollars",1957964,1958142,2061280,2088057,2135583,2405474,2548925,2929988,2636845,2676002,2680667,2720519,2772364,2925924,3055147,3269497,3378858
 "26000","Michigan",3,CAINC5N,400,"23","   Construction","Thousands of dollars",14780263,14789930,14554896,14948605,14721138,14096474,12663525,10974382,9490708,10027974,10316586,12089606,12967487,14362659,15356581,16254980,17739401
 "26000","Michigan",3,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",3919324,4096083,3996716,3927679,3621458,3240685,2757206,2223988,2035633,2197036,1994334,2902260,3362391,3787022,4035125,4293760,4752058
 "26000","Michigan",3,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1458637,1399590,1311774,1411929,1425551,1336556,1180814,1031659,946177,1041511,1009136,1109689,1288319,1457080,1426718,1543783,1639300
 "26000","Michigan",3,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",9402302,9294257,9246406,9608997,9674129,9519233,8725505,7718735,6508898,6789427,7313116,8077657,8316777,9118557,9894738,10417437,11348043
 "26000","Michigan",3,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",53472950,49995569,50666035,50171201,49418519,48322142,47442337,43890626,34768731,35695109,39832726,42806703,43878403,44890426,48023933,49676634,52883808
 "26000","Michigan",3,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",42629763,40683067,40768419,40368411,39642144,38520690,37820781,34556682,26504317,27150266,30341176,32226561,33428451,34226748,36604080,38285176,41230240
 "26000","Michigan",3,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",513595,488919,556449,580032,568045,540647,507369,506230,409672,417061,441382,488378,642406,749358,749141,731377,665033
 "26000","Michigan",3,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1160561,1152834,1150826,1067012,1065806,1012566,986137,911794,755277,769478,785226,686100,692712,734247,821577,908402,1005196
 "26000","Michigan",3,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",1836046,1778095,1725135,1927316,1936439,1916868,1874854,1870281,1245821,1455898,1721255,1814824,1762776,1801248,1810964,1736830,1895146
 "26000","Michigan",3,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",4368013,4321442,4307593,4589663,4758507,4790357,4732375,4587809,3514113,3949629,4524836,5029298,4988149,5311390,5518484,5536521,5665194
 "26000","Michigan",3,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",5492067,5018047,4957273,5197741,5458981,5428102,5193743,5109184,4329471,4357083,4867316,5371894,5627514,5823653,6102754,6181802,6578730
 "26000","Michigan",3,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1327649,1292167,1240709,1294223,1432268,1487163,1564087,1579028,1411633,1401614,1102310,1028940,810475,-588,-193082,754585,1778536
 "26000","Michigan",3,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",969990,992759,1064469,1122599,1083232,1001880,959142,1013426,878230,1076211,1105190,1112158,1220216,1219680,1446832,1478858,1599766
 "26000","Michigan",3,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",23210550,22160017,22440554,21432275,20151282,19078135,18528718,15412424,10898898,10688686,12623851,13311604,13822949,14666238,15968604,16363602,17074794
 "26000","Michigan",3,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",603810,634873,668286,407346,404050,438073,494486,350358,305293,390420,513563,688864,885260,617870,832396,724659,802265
 "26000","Michigan",3,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1842874,1566480,1411012,1434854,1499762,1512463,1586037,1573657,1264328,1190328,1279272,1318142,1358337,1427244,1532021,1605452,1702114
 "26000","Michigan",3,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1304608,1277434,1246113,1315350,1283772,1314436,1393833,1642491,1491581,1453858,1376975,1376359,1617657,1876408,2014389,2263088,2463466
 "26000","Michigan",3,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",10843187,9312502,9897616,9802790,9776375,9801452,9621556,9333944,8264414,8544843,9491550,10580142,10449952,10663678,11419853,11391458,11653568
 "26000","Michigan",3,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1593949,1645401,1638619,1646975,1690758,1759781,1657824,1730660,1786672,1873097,1849973,1903377,1996736,2056337,2122802,2233236,2449395
 "26000","Michigan",3,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",270302,253391,251115,263134,273130,271903,282140,280296,287059,293584,347568,381381,405603,444972,420883,484150,436956
 "26000","Michigan",3,CAINC5N,533,"313","     Textile mills","Thousands of dollars",37085,33196,30244,29344,30847,33903,34166,33205,23215,23355,27382,31799,31040,30106,30257,35082,33326
 "26000","Michigan",3,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",108043,120518,111350,105922,102979,112388,108837,93943,74715,83565,91799,108308,109955,114552,114104,114693,115934
 "26000","Michigan",3,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",36315,38497,30496,33763,46143,50516,56216,57987,50643,46709,46805,62147,62848,83070,99309,110621,95678
 "26000","Michigan",3,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",149288,75157,83485,74608,70189,72270,62999,68744,50095,58742,60177,64262,57883,74067,131855,61978,50942
 "26000","Michigan",3,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1015952,957047,965289,945007,971020,927554,945278,898686,819234,826188,820993,837471,835324,849551,885021,937068,962004
 "26000","Michigan",3,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1017328,945264,942669,924262,940074,921290,938859,913693,779770,767056,771409,783954,786478,802778,830024,858594,870507
 "26000","Michigan",3,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1686332,372433,571285,457193,497397,616515,552359,414403,199604,149452,574802,1236613,776339,401958,619890,151079,114721
 "26000","Michigan",3,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",2929191,2965335,3242915,3101939,2926209,2854750,2879255,2904880,2675744,2675831,2943232,3010526,3099065,3232919,3358410,3392444,3504351
 "26000","Michigan",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1999402,1906263,2030149,2220643,2227629,2180582,2103623,1937447,1517663,1747264,1957410,2160304,2288681,2573368,2807298,3012513,3019754
 "26000","Michigan",3,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",11922300,11732752,11754441,11859632,12282323,12693047,12863557,13056886,11716426,12194306,13237995,13911271,14268922,15060606,15659429,15963394,16476964
 "26000","Michigan",3,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",15111068,15354069,15544371,15592028,15579245,15449175,15338226,15103281,14493688,14627887,15204988,15452416,15757838,16364522,17237516,17862468,18539452
 "26000","Michigan",3,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3275972,3421390,3362511,3197615,3161258,3050124,2973933,2878391,2576178,2760388,2976920,3108525,3251191,3535978,3718128,3964774,4087205
 "26000","Michigan",3,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",642683,634227,637319,649331,626275,618967,578160,529534,450898,450090,468927,477241,490137,513950,562281,609892,642024
 "26000","Michigan",3,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",792548,729375,666762,676395,745958,772816,754312,737609,664795,640271,677736,674525,658848,680813,777024,808808,817215
 "26000","Michigan",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1517194,1524320,1563058,1667757,1662936,1626874,1569199,1515658,1428966,1457630,1532565,1573344,1635614,1654247,1743969,1793374,1857999
 "26000","Michigan",3,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",2051857,2097288,2126104,2098807,2118312,2062411,2036408,2047798,2042658,2056500,2074622,2131296,2133429,2181428,2281837,2387199,2511065
 "26000","Michigan",3,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1020320,1068083,1159935,1254569,1323432,1388931,1431008,1430511,1385388,1378439,1385780,1403815,1439832,1482585,1605128,1621134,1685631
 "26000","Michigan",3,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",645693,634650,661281,627108,620626,661032,655735,646404,612233,600216,591800,532836,544684,568600,621049,697256,817460
 "26000","Michigan",3,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",843311,857403,876316,867776,875986,862204,876395,836225,765415,781183,771126,810750,801079,780218,809552,803498,797449
 "26000","Michigan",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",542362,542842,524904,533924,510270,499205,497453,494906,479887,460868,494002,508527,518208,523056,540515,522593,528831
 "26000","Michigan",3,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2520778,2594335,2637846,2718441,2653458,2700096,2760247,2807358,2930704,2814985,2887614,2800194,2798263,2856975,2913428,3006833,3062260
 "26000","Michigan",3,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",890887,869720,867652,839416,800952,757635,766837,725530,672343,724495,810756,888613,932086,961807,996545,955288,1018450
 "26000","Michigan",3,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",367463,380436,460683,460889,479782,448880,438539,453357,484223,502822,533140,542750,554467,624865,668060,691819,713863
 "26000","Michigan",3,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",6703009,6642803,6765364,7187839,7189019,7105141,7489885,7083712,6433385,6657611,6980167,7408269,7657052,8153143,8620678,8890138,9301167
 "26000","Michigan",3,CAINC5N,801,"481","    Air transportation","Thousands of dollars",1266263,1307050,1362832,1339375,1265430,1064774,1236199,1186943,1062112,1195641,1355310,1338257,1400139,1396167,1402294,1602935,1708444
 "26000","Michigan",3,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",374019,(D),(D),(D),(D),328197,(D),(D),(D),(D),(D),(D),(D),338720,359875,322847,328169
 "26000","Michigan",3,CAINC5N,803,"483","    Water transportation","Thousands of dollars",27841,30067,32403,33226,32501,32390,31691,33510,32226,41936,50125,55281,60430,54525,58075,50043,53744
 "26000","Michigan",3,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2345115,2411073,2419227,2558541,2678270,2803406,3010921,2720448,2469335,2576164,2792325,2929915,3089903,3362899,3608107,3610849,3618565
 "26000","Michigan",3,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",160968,166420,181978,219106,231283,242542,265456,249011,251225,278920,312567,335647,342130,379568,405610,430008,464868
 "26000","Michigan",3,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",377622,185653,192607,253706,240424,241908,270700,393552,369322,297889,116108,124270,130293,129816,141210,162642,169980
 "26000","Michigan",3,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",10697,12075,14247,15890,18275,12591,17174,13020,13187,16040,16057,16279,20950,36538,49581,33613,28379
 "26000","Michigan",3,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",784557,788401,790080,878343,830538,880504,859764,758806,589158,617433,647079,767098,809888,936521,973260,1002777,1039011
 "26000","Michigan",3,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",572404,(D),(D),(D),(D),611143,(D),(D),(D),(D),(D),(D),(D),622111,682172,712308,753549
 "26000","Michigan",3,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",783523,824922,855354,909458,935829,887686,853675,765289,731397,735448,768465,887430,877353,896278,940494,962116,1136458
 "26000","Michigan",3,CAINC5N,900,"51","   Information","Thousands of dollars",4767309,4785099,4797628,4932144,4734867,4775989,4746036,4656970,4626934,4477374,4502864,4530296,4827884,5176895,5301941,5335531,5177807
 "26000","Michigan",3,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1985283,2001036,1995160,1956002,1828550,1865480,1764131,1717086,1684987,1677025,1662540,1655160,1680612,1677264,1706340,1681002,1427073
 "26000","Michigan",3,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",260198,253399,253153,241869,205013,206598,249209,226184,228677,239470,288258,246577,236571,310815,278495,274559,260155
 "26000","Michigan",3,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",420039,430581,452785,607283,615090,631119,538977,530118,513188,476548,450322,453482,524471,534086,534644,496675,508827
 "26000","Michigan",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",22336,24287,25863,29951,28288,27318,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "26000","Michigan",3,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",1630853,1598248,1600045,1629446,1646487,1626583,1740283,1715694,1754446,1641718,1606967,1640618,1681132,1753812,1711124,1699650,1682399
 "26000","Michigan",3,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",383257,402834,401884,409224,346763,345886,306161,297369,276954,271827,312524,334139,408611,530600,608378,642611,664550
 "26000","Michigan",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",65343,74714,68738,58369,64676,73005,147275,170519,168682,170786,182253,200320,296487,370318,462960,541034,634803
 "26000","Michigan",3,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",12592246,12500324,13048727,14053692,13956433,13788411,14700427,14233285,12214201,12102691,11927099,12575795,12732557,13107698,13790500,14737285,15542547
 "26000","Michigan",3,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",22189,21106,20023,19132,17215,18042,(D),(D),(D),(D),(D),(D),(D),13591,(D),20838,20656
 "26000","Michigan",3,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",4599900,4896802,5278936,5332335,5728839,5583186,5640689,5111687,5305773,5194886,5029523,5567554,5422801,5474062,5972622,6499495,6767448
 "26000","Michigan",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",2565018,2435568,2184377,1923627,1725117,2038155,1701163,1465858,1773192,2076048,2159327,2044748,2053654,2017296,1976194,2115403,2274528
 "26000","Michigan",3,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",3962674,4147418,4283272,4454834,4691693,4782006,4744418,4832756,4645435,4561840,4646647,4883233,5150491,5499640,5673872,5912212,6268219
 "26000","Michigan",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",1442465,999430,1282119,2323764,1793569,1367022,(D),(D),(D),(D),(D),(D),(D),103109,(D),189337,211696
 "26000","Michigan",3,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",8250256,8546035,7057199,4605536,3325238,2981647,2652191,2825669,3263860,3886091,4826537,6056643,6638297,6924075,7560206,7749493,7769923
 "26000","Michigan",3,CAINC5N,1101,"531","    Real estate","Thousands of dollars",7610982,7880945,6444738,3978692,2665174,2289109,1911289,2156464,2583679,3183435,4000295,5102004,5524729,5622929,6115205,6387382,6508709
 "26000","Michigan",3,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",606159,617251,562812,571710,600185,634900,685558,612961,611672,632960,753914,864271,1010353,1208445,1365218,1325355,1230891
 "26000","Michigan",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",33115,47839,49649,55134,59879,57638,55344,56244,68509,69696,72328,90368,103215,92701,79783,36756,30323
 "26000","Michigan",3,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",21256133,21462603,21626037,22307121,23389779,24087533,24722079,25410522,22704585,23102631,25291559,26824338,28028702,29652175,31727016,32910050,34339000
 "26000","Michigan",3,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",6852385,6413591,6725848,7601716,7357851,7145632,7035356,6751951,6107970,6020423,6354012,6730932,6911759,7654431,7942848,8490511,10189250
 "26000","Michigan",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9157357,9473675,9781349,10370229,11253695,11497331,11378190,11070815,10091910,10921563,11903591,12525861,12779357,13108793,13479029,13509211,14064135
 "26000","Michigan",3,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",8542372,8880046,9165379,9743970,10602520,10830538,10715535,10388241,9466712,10264564,11222034,11814552,12053551,12306792,12689964,12694643,13172487
 "26000","Michigan",3,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",614985,593629,615970,626259,651175,666793,662655,682574,625198,656999,681557,711309,725806,802001,789065,814568,891648
 "26000","Michigan",3,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1654870,1829219,2045495,2276444,2381755,2510471,2761649,2795208,2925651,3037443,3065547,3260501,3284304,3486793,3538418,3626906,3596259
 "26000","Michigan",3,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",20832168,22223197,23332314,24860220,26283452,27919367,29054008,30568756,31414903,32306941,32978979,33773101,34219478,34792183,36404883,38149515,39180824
 "26000","Michigan",3,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",9426995,10023574,10475950,11287035,11906092,12636426,13065493,13778766,14124755,14484610,14722515,14885345,15073582,15292666,15884500,16678024,17101772
 "26000","Michigan",3,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",7475686,8092737,8541848,9001544,9634911,10234756,10783031,11451501,11834563,12206804,12638986,13172115,13343306,13569550,14414323,15062795,15424682
 "26000","Michigan",3,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",2304790,2411486,2472102,2586266,2685603,2850593,2991178,3129976,3254017,3310102,3377055,3429639,3479020,3528494,3632101,3822938,3917366
 "26000","Michigan",3,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1624697,1695400,1842414,1985375,2056846,2197592,2214306,2208513,2201568,2305425,2240423,2286002,2323570,2401473,2473959,2585758,2737004
 "26000","Michigan",3,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1934188,2064807,2181369,2357909,2382365,2481599,2476829,2422692,2221357,2252489,2037220,2119222,2210126,2341716,2324883,2480767,2574243
 "26000","Michigan",3,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",589207,643239,706878,806805,811251,898440,987927,1066563,1069679,1138831,1109632,1183735,1226640,1309120,1275821,1395006,1480277
 "26000","Michigan",3,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",70284,73126,72607,83567,87103,88053,95822,121229,129225,131033,102402,102558,102850,117176,114754,133095,142275
 "26000","Michigan",3,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1274697,1348442,1401884,1467537,1484011,1495106,1393080,1234900,1022453,982625,825186,832929,880636,915420,934308,952666,951691
 "26000","Michigan",3,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",5187326,5286228,5452172,5886470,5967495,5977519,6361921,6233648,5967802,6067037,6598432,7324068,7661485,7967523,8524245,9041412,9535430
 "26000","Michigan",3,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",775752,746196,726506,898178,962417,903778,1135857,1098795,983766,1001655,1252808,1505804,1694544,1673127,1737058,1812193,1909162
 "26000","Michigan",3,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",4411574,4540032,4725666,4988292,5005078,5073741,5226064,5134853,4984036,5065382,5345624,5818264,5966941,6294396,6787187,7229219,7626268
 "26000","Michigan",3,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7300128,7722711,7867147,8432344,8882411,9255590,9046039,8590345,8653550,9501828,9777033,10306040,10162506,10605406,10928383,11156292,11499338
 "26000","Michigan",3,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",2013596,2046330,2135735,2380853,2553744,2600842,2472490,2341126,2357273,2788862,2929076,3059139,2948822,3104616,3283010,3378782,3410225
 "26000","Michigan",3,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",2202066,2342553,2347985,2526531,2757725,2957520,2816696,2420869,2513498,3040078,3189984,3475827,3409023,3485312,3495572,3554605,3754257
 "26000","Michigan",3,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",2825918,3087746,3117074,3249023,3299762,3415356,3455879,3519423,3510675,3437842,3408399,3536897,3559733,3736524,3866760,3958255,4088957
 "26000","Michigan",3,CAINC5N,1904,"814","    Private households","Thousands of dollars",258548,246082,266353,275937,271180,281872,300974,308927,272104,235046,249574,234177,244928,278954,283041,264650,245899
 "26000","Michigan",3,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",32768134,34166022,35446865,36622274,37963123,38598141,39344171,40376238,41034019,42328306,41052491,40368239,40781978,40519694,42667350,43343303,44561635
 "26000","Michigan",3,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",3423507,3593979,3823822,4048818,4166323,4278293,4464068,4468917,4705470,5105993,5217402,5212056,5180958,5295246,5521399,5637598,5765677
 "26000","Michigan",3,CAINC5N,2002,"...","   Military","Thousands of dollars",371360,483766,680402,711820,781138,758328,775377,830453,921144,915937,854175,769078,716675,687140,673308,688540,691072
