GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000","Indiana",3,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",706476,658714,510097,301520,346091,455189,344069,315634,285134,421335,331282,391431,454305,520259,649108,599845,576794
 "18000","Indiana",3,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),40072,41109,49985,54373,58717,46262,43361,38810,53260,(D),(D),(D),73820,(D),(D),(D)
 "18000","Indiana",3,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),977,866,-565,-1316,-1230,-2606,-2642,-1965,-1004,(D),(D),(D),-791,(D),(D),(D)
 "18000","Indiana",3,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",663986,617665,468122,252100,293034,397702,300413,274915,248289,369079,283403,329955,389273,447230,555837,501785,474888
 "18000","Indiana",3,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",460513,459660,460308,491288,503626,568142,523309,583638,505419,591110,764711,688732,665768,660366,569026,521620,601327
 "18000","Indiana",3,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",41330,40854,47999,57275,95270,116780,74503,132400,57449,90082,185512,166802,170406,152161,58459,17053,56025
 "18000","Indiana",3,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",411036,409219,404550,423740,398237,443203,437910,431073,431410,476343,541130,494906,467515,470363,479361,471700,502474
 "18000","Indiana",3,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",8147,9587,7759,10273,10119,8159,10896,20165,16560,24685,38069,27024,27847,37842,31206,32867,42828
 "18000","Indiana",3,CAINC5N,300,"22","   Utilities","Thousands of dollars",1254745,1260793,1228474,1295810,1324020,1486710,1477834,1615027,1635017,1690803,1752717,1691498,1758133,1823417,1827006,1898398,1854469
 "18000","Indiana",3,CAINC5N,400,"23","   Construction","Thousands of dollars",9180923,9385725,9703481,10050872,10159455,10501962,10644004,10225245,8781171,9208403,10236693,12090925,11663993,11554559,11676419,12157107,13222799
 "18000","Indiana",3,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",2701834,2828057,2896220,2840646,2792645,2851670,2938555,2715973,2096032,2090829,2644771,3772965,3526929,3383361,3197994,3272868,3515591
 "18000","Indiana",3,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",955094,954926,1013890,1087406,1103277,1164720,1263266,1363993,1446042,1486959,1580561,1548166,1321581,1312856,1357603,1486350,1676608
 "18000","Indiana",3,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",5523995,5602742,5793371,6122820,6263533,6485572,6442183,6145279,5239097,5630615,6011361,6769794,6815483,6858342,7120822,7397889,8030600
 "18000","Indiana",3,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",33146363,33457449,33967071,35493776,36078876,37094685,36884126,36034885,30489366,31871806,33704872,35790617,36743169,39127249,40808853,41517506,43644226
 "18000","Indiana",3,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",24516003,24820534,25165701,26309068,26643348,27270778,27001037,25804458,20776222,21780837,23467991,25455689,25691749,27170197,28667888,29255129,31087024
 "18000","Indiana",3,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",859985,846812,841831,867266,891187,860197,801328,717233,519517,500945,545678,620648,656720,710103,782790,863003,927087
 "18000","Indiana",3,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",836685,840343,840299,839151,849432,847037,854195,794761,648714,679602,726124,778831,827797,883025,918849,927492,954788
 "18000","Indiana",3,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",3701216,3558491,3582016,3655107,3664860,3667920,3714403,3983747,2933491,3076023,3488993,3684753,3581074,3844054,3876358,3910240,3976839
 "18000","Indiana",3,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",3099407,2994007,2939967,3115866,3222651,3340258,3243468,3207490,2557827,2751775,3124020,3373707,3432359,3720233,3838877,4003120,4306131
 "18000","Indiana",3,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",2701628,2591531,2555976,2724598,2872614,3014955,3055398,3216508,2658965,2681645,2938781,3242121,3251285,3425681,3559462,3500858,3631353
 "18000","Indiana",3,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1362993,1340815,1305402,1326206,1318198,1437331,1382184,1457788,1287263,1287070,1275440,1256447,1194969,1196862,1219119,1231841,1225747
 "18000","Indiana",3,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",945325,897234,843266,871599,861981,820790,730762,672894,608472,612975,555412,568617,623492,647597,664042,682127,692934
 "18000","Indiana",3,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",7506437,8124706,8435059,8792296,8693994,8876633,8674196,7331381,5575297,6072229,6402782,7217259,7505690,8051045,8543553,9155733,10151525
 "18000","Indiana",3,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",852041,808805,882902,985154,1026838,1100767,1136876,1070681,879098,888246,1041984,1172682,1270642,1142907,1173602,1094856,1181705
 "18000","Indiana",3,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1079501,1079676,1093626,1148794,1155187,1187387,1185239,1081498,872470,891375,943504,1012857,1127447,1209198,1295074,1383143,1468795
 "18000","Indiana",3,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1570785,1738114,1845357,1983031,2086406,2117503,2222988,2270477,2235108,2338952,2425273,2527767,2220274,2339492,2796162,2502716,2570120
 "18000","Indiana",3,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",8630360,8636915,8801370,9184708,9435528,9823907,9883089,10230427,9713144,10090969,10236881,10334928,11051420,11957052,12140965,12262377,12557202
 "18000","Indiana",3,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1310969,1387932,1486318,1504708,1547358,1536939,1596749,1639017,1666279,1741166,1780149,1859310,1864776,2154977,2217940,2315935,2447209
 "18000","Indiana",3,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",185947,188802,203451,211101,218232,229294,231586,214482,234199,280512,286795,280378,288286,346978,344760,391863,362243
 "18000","Indiana",3,CAINC5N,533,"313","     Textile mills","Thousands of dollars",19638,20618,18114,19833,21550,23412,31666,32142,23562,26449,26016,28996,30603,34882,26864,30047,33566
 "18000","Indiana",3,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",114239,114670,118317,126755,131361,128081,125086,118289,100066,116976,125585,132247,128332,144068,135646,141659,155443
 "18000","Indiana",3,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",53312,47776,49183,50097,48081,55835,54413,45177,32781,29913,25940,32583,31980,35468,37987,37757,37689
 "18000","Indiana",3,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",19735,17596,16932,17387,18560,23600,28982,36062,36311,63128,48211,55779,57238,56816,50454,52173,47892
 "18000","Indiana",3,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",636580,640735,633950,658915,685326,682056,694908,680874,922294,828995,897888,761385,849979,894539,950965,797619,816706
 "18000","Indiana",3,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",930112,908436,894362,902021,904210,922154,943139,944037,832491,831855,822257,818171,809890,819811,819452,831466,843837
 "18000","Indiana",3,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",320823,304622,339657,337413,381612,465435,495146,510439,535489,530512,595724,620667,616930,643260,653531,639677,643222
 "18000","Indiana",3,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",3046443,3014673,3049902,3330418,3387829,3534473,3630930,4043035,3677707,3863196,3717168,3698668,4257538,4523763,4550451,4541602,4533198
 "18000","Indiana",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1992562,1991055,1991184,2026060,2091409,2222628,2050484,1966873,1651965,1778267,1911148,2046744,2115868,2302490,2352915,2482579,2636197
 "18000","Indiana",3,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",6839797,6924738,6755018,6979589,7374997,7838661,8163681,8310826,7590869,7947120,8649768,9014450,9220805,9607855,9880600,9976492,10406684
 "18000","Indiana",3,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",8840063,9006113,9255460,9579600,9794047,10152530,10122108,9802748,9667717,10047997,10432773,10460402,10772979,11225992,11980548,12615267,13150259
 "18000","Indiana",3,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1715510,1760631,1806652,1920249,1949244,1990365,1960034,1817626,1642347,1777786,1912020,1998417,2062152,2185120,2279868,2395961,2483230
 "18000","Indiana",3,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",363245,360404,372330,369630,379936,396837,387129,357116,282370,283488,296499,316110,326445,338697,351682,376924,403632
 "18000","Indiana",3,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",367449,347377,369526,373984,401615,382859,359391,372186,337013,401385,395642,389543,344612,355662,432340,455887,428710
 "18000","Indiana",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",903482,930439,985524,1019656,1078830,1145637,1152036,1093380,1020901,1058896,1097228,1130543,1169355,1219769,1198199,1234138,1263130
 "18000","Indiana",3,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1129627,1119500,1164727,1238549,1201945,1288421,1251813,1199821,1254881,1319053,1282735,1198533,1249580,1236563,1353503,1383975,1337253
 "18000","Indiana",3,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",617296,668490,694805,715450,737226,791849,820484,834200,848674,850510,857206,888911,909829,930829,923452,943644,947122
 "18000","Indiana",3,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",505213,491097,498281,522308,520852,521816,496312,518485,530610,521488,592136,655660,649445,556841,567709,649938,734949
 "18000","Indiana",3,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",522138,535315,520631,557581,598597,652238,676189,562900,641770,749227,827026,625354,674757,822243,1097261,1195654,1323277
 "18000","Indiana",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",310792,323034,330242,355482,300781,301069,303489,299842,288790,297530,303909,308909,307213,312346,301752,281075,268022
 "18000","Indiana",3,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1424991,1497722,1584935,1614161,1656891,1698838,1736015,1793425,1827118,1775279,1807040,1784545,1780576,1825583,1880580,1969255,2072463
 "18000","Indiana",3,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",539591,537972,525197,518789,512266,523243,526091,518294,517045,541339,543204,552026,587175,623243,638554,620263,635943
 "18000","Indiana",3,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",440729,434132,402610,373761,455864,459358,453125,435473,476198,472016,518128,611851,711840,819096,955648,1108553,1252528
 "18000","Indiana",3,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5329545,5316903,5549127,5867641,6347498,6864588,7253454,6958642,6525009,6928946,7372042,7873745,8052490,8444200,8717985,8899976,9196718
 "18000","Indiana",3,CAINC5N,801,"481","    Air transportation","Thousands of dollars",476141,499084,439237,393646,373188,369495,430586,401878,356061,392030,390154,405231,461232,469187,269174,280212,287204
 "18000","Indiana",3,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",423679,415966,421067,455254,483298,512121,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2619792,2615668,2738147,2940824,3272217,3526078,3702191,3441585,3126918,3320327,3644525,3851157,3931480,4133310,4335536,4354026,4513666
 "18000","Indiana",3,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",164818,179238,219234,231969,235091,256034,341186,281177,290340,344051,358966,374382,362606,363727,340950,313533,308249
 "18000","Indiana",3,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",43425,33385,31971,41726,46315,60096,60704,91924,104245,150204,174394,187504,134947,136770,175360,132015,108556
 "18000","Indiana",3,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",19027,16854,29718,11685,6041,51097,40932,56295,40445,68527,42273,48979,11417,10979,11757,7263,5344
 "18000","Indiana",3,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",272885,289930,315475,290823,315565,401239,431784,385930,318461,352924,392318,495729,567934,638287,671570,654984,696431
 "18000","Indiana",3,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),665750,664172,653720,682431,677736,719129,719657,745920,780451,840939,890865
 "18000","Indiana",3,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",602570,609666,680154,798679,885375,903168,938379,941032,973021,986349,976040,1073191,1114862,1149710,1276177,1492701,1561168
 "18000","Indiana",3,CAINC5N,900,"51","   Information","Thousands of dollars",2237666,2259483,2337140,2440681,2426202,2543257,2707502,2782639,2685310,2545527,2490790,2762492,2815064,2953887,2755853,2712431,2711035
 "18000","Indiana",3,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",750673,757552,787996,769680,761301,759776,810619,815556,792815,733982,750206,846965,859430,936059,706954,663543,655428
 "18000","Indiana",3,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",88370,85510,85457,92676,91432,96042,101931,98766,112912,109159,102674,119080,119674,147650,135792,135809,156076
 "18000","Indiana",3,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",242029,250002,262979,255757,300468,409863,453222,517186,419605,382720,364393,393240,423341,419317,426532,454083,457257
 "18000","Indiana",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",16133,8563,6042,12528,14808,16288,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",951275,958454,983858,1117989,1077080,1086359,1174615,1176820,1195978,1150744,1091395,1124484,1112111,1136784,1006472,982058,955275
 "18000","Indiana",3,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",169554,143270,154310,176513,174648,168617,140017,134877,133258,136264,140013,230353,250605,267621,280260,263130,267215
 "18000","Indiana",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",19632,56132,56498,15538,6465,6312,27098,39434,30742,32658,42109,48370,49903,46456,199843,213808,219784
 "18000","Indiana",3,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",6528997,6347605,6224587,6357135,6485947,7100994,7206461,7187889,6812154,7110308,7429513,7798443,7911896,8361833,8778672,9236748,9660246
 "18000","Indiana",3,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2574400,2556714,2678904,2658008,2708395,2741115,2675446,2599933,2416680,2456634,2511197,2701683,2676935,2723638,2848045,3037331,3161887
 "18000","Indiana",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",785877,744026,491909,516897,497888,904796,995880,1002876,998849,1144974,1196427,1235725,1302527,1265711,1245141,1390216,1514007
 "18000","Indiana",3,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",3013801,2956787,2978713,3123075,3259567,3442922,3524773,3574616,3382165,3470692,3637821,3824949,3878937,4230736,4437117,4550509,4785307
 "18000","Indiana",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53497,(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2627680,2721008,2811197,2940080,2986444,2840943,2419139,3800362,6342056,7807544,9214715,9141218,8721144,8200760,8831150,9554624,9822916
 "18000","Indiana",3,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2145656,2225240,2342299,2461993,2499972,2342256,1839976,3192947,5790453,7278915,8767996,8617006,8240900,7620303,8254669,8989255,9208556
 "18000","Indiana",3,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",453164,469198,443865,454827,462332,475018,554738,582599,527575,507394,425577,503767,456664,557577,553612,545922,593464
 "18000","Indiana",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",28860,26570,25033,23260,24140,23669,24425,24816,24028,21235,21142,20445,23580,22880,22869,19447,20896
 "18000","Indiana",3,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",6029835,6137498,6170174,6541393,7006645,7631251,8307991,9066940,8566423,8786354,9461106,9724975,10047650,10477257,11238730,11770952,12496476
 "18000","Indiana",3,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",2299887,2171172,2235210,2334114,2351691,2560879,2707398,2742877,2517209,2577781,2825488,3033108,3319919,3501150,3698049,4002287,4153849
 "18000","Indiana",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",4116562,4347577,4417000,4775542,5086075,5508257,5728445,5776638,5364016,6004977,6571500,7036903,7310346,7818480,7813560,7981528,8579801
 "18000","Indiana",3,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",3801607,4031022,4094374,4433956,4720337,5103674,5333697,5338638,4965636,5597537,6153743,6602244,6865003,7312589,7284540,7417711,7964062
 "18000","Indiana",3,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",314955,316555,322626,341586,365738,404583,394748,438000,398380,407440,417757,434659,445343,505891,529020,563817,615739
 "18000","Indiana",3,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1344600,1494499,1549333,1679265,1775055,1967635,2111348,2233405,2385765,2482821,2603354,2760129,2777340,2962582,2970080,3127053,3085499
 "18000","Indiana",3,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",12901793,13721956,14380504,15245302,15864584,16900209,17700150,18819423,19307818,20389273,20894946,22046594,22694244,23400335,24413374,26091926,27672330
 "18000","Indiana",3,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",6277352,6701323,6961292,7452530,7782355,8253261,8622819,9152379,9176408,9747069,10004265,10559429,10995135,11437692,12016814,12807300,13483704
 "18000","Indiana",3,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",3847296,4100395,4324077,4572741,4854276,5249423,5467908,5864711,6187681,6516508,6774200,7239923,7325124,7306348,7648068,8246221,8978482
 "18000","Indiana",3,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1732498,1799973,1895617,1966614,1944705,2079899,2205430,2354654,2457411,2552169,2579025,2679661,2732096,2847504,2855318,3019789,3070160
 "18000","Indiana",3,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1044647,1120265,1199518,1253417,1283248,1317626,1403993,1447679,1486318,1573527,1537456,1567581,1641889,1808791,1893174,2018616,2139984
 "18000","Indiana",3,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1595866,1659744,1708161,1712905,1602112,1635589,1714198,1633203,1536242,1642075,1568572,1570127,1829118,1939648,1939496,1927553,2021286
 "18000","Indiana",3,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",491821,517281,543358,524652,508984,538568,616164,573637,573637,619905,534422,545098,744244,840372,880100,826273,872271
 "18000","Indiana",3,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",44434,48941,53065,56182,56359,56824,60676,59883,60581,69596,58115,66110,71228,91434,79148,73532,81321
 "18000","Indiana",3,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1059611,1093522,1111738,1132071,1036769,1040197,1037358,999683,902024,952574,976035,958919,1013646,1007842,980248,1027748,1067694
 "18000","Indiana",3,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",3333257,3361808,3478783,3728925,3849718,4087384,4161888,4153017,3937957,4047830,4339117,4784088,4918062,5236783,5587747,5985040,6260437
 "18000","Indiana",3,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",476108,453580,448725,452935,462968,541248,538737,547908,447303,483462,567723,622696,608824,697257,775339,926486,1034088
 "18000","Indiana",3,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",2857149,2908228,3030058,3275990,3386750,3546136,3623151,3605109,3490654,3564368,3771394,4161392,4309238,4539526,4812408,5058554,5226349
 "18000","Indiana",3,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",5074777,5568036,5572523,5817589,6052480,6397717,6293795,5990037,5909384,6361235,6521493,7056224,7116430,7557365,7713883,7924173,8113904
 "18000","Indiana",3,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1528433,1619506,1559680,1615091,1701365,1817757,1753263,1587252,1497592,1679524,1835026,2036592,2065888,2196893,2271401,2345749,2389020
 "18000","Indiana",3,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",1458255,1611949,1592547,1658940,1796662,1912724,1777827,1524384,1535996,1799984,1845398,2030401,2009899,2125108,2121428,2151015,2194871
 "18000","Indiana",3,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1957870,2209923,2280646,2395009,2404712,2506317,2587365,2693519,2708263,2734775,2684151,2827590,2870901,3041990,3124502,3243777,3358692
 "18000","Indiana",3,CAINC5N,1904,"814","    Private households","Thousands of dollars",130219,126658,139650,148549,149741,160919,175340,184882,167533,146952,156918,161641,169742,193374,196552,183632,171321
 "18000","Indiana",3,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",16934255,17653263,18643941,19675417,20476923,20830126,21712419,22689879,23253212,23457982,23640125,23480171,23256390,24048742,24507504,24990526,25598872
 "18000","Indiana",3,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",2323642,2382548,2512060,2667848,2769099,2875620,3015113,3140522,3262719,3512002,3493576,3492510,3411683,3513733,3675366,3767767,3875621
 "18000","Indiana",3,CAINC5N,2002,"...","   Military","Thousands of dollars",338635,432219,628795,647359,736866,690805,702429,818323,929266,904758,851188,781138,754163,716104,691178,719945,714670
 "18000","Indiana",3,CAINC5N,2010,"...","   State and local","Thousands of dollars",14271978,14838496,15503086,16360210,16970958,17263701,17994877,18731034,19061227,19041222,19295361,19206523,19090544,19818905,20140960,20502814,21008581
